"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-09-29 14:50:00",9193,13.14,753.4,0.182,176.6,25.57,25.82,25.24,0.115,58.84,60.44,57.23,0.764,3.439,7.7,0.95,1.201,193.8,876.0817,0
"2022-09-29 15:00:00",9194,13.14,715.4,0.481,180.3,26.15,26.84,25.58,0.39,56.78,59.04,54.41,1.042,2.569,6.2,0,1.249,164.6,876.0519,0
"2022-09-29 15:10:00",9195,13.13,691.2,0.066,180.4,25.84,26.88,25.41,0.443,57.7,60.1,54.58,1.133,3.228,5.45,0.95,0.841,216,876.0541,0
"2022-09-29 15:20:00",9196,13.13,663.5,0.249,172,25.7,26.27,25.24,0.261,57.88,59.72,56.15,0.75,2.791,5.45,0.95,0.876,258.3,875.8069,0
"2022-09-29 15:30:00",9197,13.13,632.1,0.443,164.7,26.1,26.71,25.62,0.291,57.02,58.77,55.46,0.73,2.136,4.7,0,1.085,210.1,875.7567,0
"2022-09-29 15:40:00",9198,13.13,589.9,0.439,160.5,26.51,27.25,26.02,0.23,56.73,58.8,54.78,0.75,1.728,4.7,0,1.04,155.3,875.6486,0
"2022-09-29 15:50:00",9199,13.13,545.6,0.313,154.8,27.71,28.1,27.18,0.181,53.82,55.46,51.68,0.993,1.578,3.95,0,0.848,219.3,875.4693,0
"2022-09-29 16:00:00",9200,13.12,500.7,0.186,152.1,27.57,28.2,26.77,0.399,53.95,56.89,51.48,1.321,1.975,3.95,0,0.762,267.5,875.6025,0
"2022-09-29 16:10:00",9201,13.12,464.6,0.182,145.7,26.99,27.52,26.53,0.257,54.86,56.86,52.98,0.799,1.47,3.2,0,0.979,247.7,875.5084,0
"2022-09-29 16:20:00",9202,13.12,426.5,0.005,136.3,26.32,26.94,25.78,0.369,56.55,58.32,54.78,0.767,2.442,3.95,0,0.711,214.4,875.4575,0
"2022-09-29 16:30:00",9203,13.12,384.5,0.109,127.6,26.33,26.84,25.85,0.286,56.55,58.63,54.95,0.721,1.779,3.95,0,0.579,256.2,875.3264,0
"2022-09-29 16:40:00",9204,13.13,365.8,0.251,131.7,26.63,27.18,26.23,0.241,55.7,57.34,53.15,0.698,2.242,4.7,0,0.989,296.2,875.3195,0
"2022-09-29 16:50:00",9205,13.08,339.7,0.112,135.6,26.22,26.57,25.89,0.177,56.38,58.49,55.15,0.694,1.898,3.2,0,0.549,288.9,875.2898,0
"2022-09-29 17:00:00",9206,12.98,285.7,0.029,116.3,26.44,26.77,26.09,0.16,56.24,57.71,54.78,0.661,1.937,3.2,0,0.6,285,875.304,0
"2022-09-29 17:10:00",9207,12.92,241.1,0.036,106.1,26,26.3,25.79,0.113,56.54,58.33,54.85,0.821,2.23,3.2,0.95,0.448,267.5,875.3166,0
"2022-09-29 17:20:00",9208,12.87,195.7,0.033,99,26.07,26.4,25.75,0.143,56.66,57.78,55.57,0.467,1.736,3.2,0,0.643,283.5,875.3708,0
"2022-09-29 17:30:00",9209,12.84,160.4,0.015,89.1,25.88,26.47,25.38,0.257,57.49,59.38,54.92,0.975,2.226,3.2,0.95,0.54,229.2,875.3961,0
"2022-09-29 17:40:00",9210,12.82,117.7,0.019,68.62,25.43,25.62,25.24,0.072,58.6,59.59,57.78,0.461,1.915,3.2,0.95,0.534,283.7,875.3331,0
"2022-09-29 17:50:00",9211,12.81,75.3,0.022,47.43,25.55,25.75,25.35,0.072,58.07,59.21,56.22,0.597,1.95,3.2,0,0.531,256.7,875.4271,0
"2022-09-29 18:00:00",9212,12.8,29.48,0.009,22.96,25.07,25.48,24.74,0.202,59.41,61.33,57.55,0.937,2.014,3.2,0.95,0.518,256.1,875.4934,0
"2022-09-29 18:10:00",9213,12.78,13.07,0.012,9.25,24.72,24.88,24.57,0.058,62.48,63.21,61.13,0.492,1.519,2.45,0,0.488,274.9,875.5254,0
"2022-09-29 18:20:00",9214,12.78,5.672,0.013,3.57,24.48,24.84,24.16,0.154,64.72,66.51,62.63,1.015,1.484,2.45,0.95,0.423,318.3,875.5969,0
"2022-09-29 18:30:00",9215,12.77,1.981,0.014,0.688,24.09,24.33,23.89,0.109,67.2,68.83,65.39,0.916,1.968,2.45,0.95,0.384,297,875.8066,0
"2022-09-29 18:40:00",9216,12.77,0.074,0.018,0,23.83,23.99,23.65,0.06,68.94,69.99,67.71,0.479,2.336,3.2,1.7,0.379,293.6,875.9519,0
"2022-09-29 18:50:00",9217,12.76,0.028,0.016,0,23.6,23.85,22.93,0.211,70.77,75.92,68.49,1.797,2.023,2.45,0.95,0.376,314,876.0655,0
"2022-09-29 19:00:00",9218,12.75,0.261,0.009,0,22.67,23,22.05,0.201,75.78,80.2,72.65,1.816,2.576,3.95,1.7,0.406,337.6,876.1527,0
"2022-09-29 19:10:00",9219,12.75,0.945,0,0,21.7,22.19,21.34,0.19,81.8,83,79.94,0.766,2.621,3.95,0.95,0.493,337.1,876.2024,0
"2022-09-29 19:20:00",9220,12.75,0.511,0.014,0,21.36,21.51,21.2,0.048,82.2,83.2,81.2,0.554,3.681,5.45,1.7,0.698,329.8,876.2681,0
"2022-09-29 19:30:00",9221,12.74,0.384,0.021,0,21.32,21.44,21.17,0.049,81.9,82.9,81.3,0.31,2.98,4.7,1.7,0.607,19.86,876.4345,0
"2022-09-29 19:40:00",9222,12.74,0.358,0.031,0.006,21.24,21.48,21.07,0.077,82.4,83.2,81.4,0.463,1.979,3.2,0.95,0.427,329.7,876.5328,0
"2022-09-29 19:50:00",9223,12.73,0.535,0.03,0.245,21.23,21.48,20.93,0.103,82.5,83.4,81.9,0.348,2.219,3.95,0,0.706,319.5,876.6804,0
"2022-09-29 20:00:00",9224,12.73,0.601,0.024,0.359,21.03,21.2,20.9,0.06,82.7,83.6,81.9,0.466,2.633,3.95,1.7,0.496,333.3,876.7783,0
"2022-09-29 20:10:00",9225,12.73,0.365,0.034,0.213,21.13,21.27,20.96,0.051,81.6,82.6,80.9,0.449,2.22,3.95,0.95,0.503,340,876.8681,0
"2022-09-29 20:20:00",9226,12.72,0.384,0.036,0.287,21.11,21.27,20.93,0.062,81.3,82.2,80.4,0.345,2.304,3.95,0.95,0.576,335.1,876.9009,0
"2022-09-29 20:30:00",9227,12.72,0.384,0.047,0.359,21.22,21.44,21,0.097,79.73,80.9,78.79,0.596,2.182,3.95,0,0.557,328.1,876.9172,0
"2022-09-29 20:40:00",9228,12.71,0.313,0.014,0.096,21.13,21.37,20.93,0.096,80,81.1,78.99,0.433,1.713,2.45,0,0.473,343.6,876.9749,0
"2022-09-29 20:50:00",9229,12.71,0.033,0.023,0,21.24,21.41,21.07,0.058,78.51,79.47,77.83,0.349,1.899,3.2,0.95,0.506,341.7,877.0887,0
"2022-09-29 21:00:00",9230,12.71,0.032,0.058,0,21.23,21.51,21.03,0.099,78.21,79.47,76.09,0.919,2.094,3.95,0.95,0.549,332.9,877.13,0
"2022-09-29 21:10:00",9231,12.7,0.111,0.026,0,21.3,21.48,21.1,0.076,77.01,78.21,74.77,0.91,1.352,3.2,0,0.749,322.7,877.1953,0
"2022-09-29 21:20:00",9232,12.71,0.002,0.027,0,21.3,21.54,21.13,0.079,76.33,78.07,74.02,1.362,0.277,1.7,0,0.537,104.4,877.1953,0
"2022-09-29 21:30:00",9233,12.7,0.079,0.011,0,21.4,21.58,21.24,0.057,74.93,77.08,71.53,1.613,0.365,1.7,0,0.554,301.3,877.2117,0
"2022-09-29 21:40:00",9234,12.7,0,0.024,0,21.67,21.92,21.37,0.132,70.71,72.07,67.68,0.795,0.761,1.7,0,0.638,327.9,877.3099,0
"2022-09-29 21:50:00",9235,12.7,0,0.036,0,21.8,21.95,21.65,0.061,66.46,71.09,63.83,1.939,0.722,1.7,0,0.571,30.51,877.3674,0
"2022-09-29 22:00:00",9236,12.69,0,0.275,0,21.86,22.16,21.61,0.109,67.54,70.78,63.15,1.851,0.951,3.2,0,0.683,36.24,877.4732,0
"2022-09-29 22:10:00",9237,12.69,0,0.143,0,21.82,22.02,21.68,0.072,67.49,69.93,65.29,1.214,0.845,2.45,0,0.634,18.15,877.457,0
"2022-09-29 22:20:00",9238,12.69,0,0.356,0,22.21,22.53,21.82,0.179,61.34,66.59,57.62,2.402,1.732,3.2,0,0.592,31.07,877.3669,0
"2022-09-29 22:30:00",9239,12.68,0,0.28,0,22.54,22.7,22.36,0.064,59.63,65.84,57.08,2.289,1.242,3.95,0,0.754,137.5,877.4082,0
"2022-09-29 22:40:00",9240,12.68,0,0.007,0,22.04,22.53,21.65,0.238,71.28,74.46,65.02,2.748,0.989,2.45,0,0.622,169,877.5307,0
"2022-09-29 22:50:00",9241,12.68,0.129,0.02,0,21.63,21.82,21.48,0.078,73.17,74.29,71.84,0.51,1.947,3.2,0,0.543,195.7,877.6699,0
"2022-09-29 23:00:00",9242,12.68,0.089,0.022,0,21.57,21.68,21.41,0.045,70.51,73.2,67.78,1.396,1.032,2.45,0,0.549,102.7,877.6531,0
"2022-09-29 23:10:00",9243,12.67,0.029,0.028,0,21.54,21.71,21.31,0.087,69.51,72.14,65.43,1.576,0.97,2.45,0,0.781,0.169,877.6287,0
"2022-09-29 23:20:00",9244,12.67,0,0.028,0,21.49,21.71,21.31,0.068,68.64,71.02,66.66,1.19,0.282,1.7,0,0.489,180.4,877.6452,0
"2022-09-29 23:30:00",9245,12.66,0.149,0.077,0,21.7,21.88,21.54,0.057,70.94,72.35,68.15,0.866,0.617,2.45,0,0.656,134.8,877.6778,0
"2022-09-29 23:40:00",9246,12.66,0.332,0.049,0,21.8,21.95,21.68,0.049,71.03,72.62,68.36,0.99,0.098,1.7,0,0.324,136.2,877.6696,0
"2022-09-29 23:50:00",9247,12.66,0.007,0.071,0,21.91,22.05,21.75,0.055,69.05,70.71,68.12,0.844,0.451,2.45,0,0.669,148.6,877.5549,0
"2022-09-30 00:00:00",9248,12.65,0.127,0.003,0,21.23,21.99,20.62,0.463,74.01,76.98,69.89,2.347,1.121,2.45,0,0.737,312.3,877.5143,0
"2022-09-30 00:10:00",9249,12.65,0,0.005,0,20.75,20.96,20.56,0.098,75.43,76.5,74.08,0.754,1.045,2.45,0,0.499,255.4,877.5143,0
"2022-09-30 00:20:00",9250,12.65,0.269,0.009,0,20.38,20.86,20.11,0.225,77.84,79.3,74.87,1.386,1.238,2.45,0,0.505,294.5,877.4323,0
"2022-09-30 00:30:00",9251,12.64,0.33,0.024,0,20.18,20.28,20.01,0.051,78,78.85,77.19,0.499,2.549,3.95,0.95,0.469,300.1,877.498,0
"2022-09-30 00:40:00",9252,12.64,0.325,0.026,0,20.13,20.32,19.98,0.059,77.75,78.79,76.74,0.487,2.111,3.2,0.95,0.405,290.7,877.5223,0
"2022-09-30 00:50:00",9253,12.64,0.363,0.02,0,20.01,20.25,19.64,0.124,78.9,81.3,77.39,1.022,1.85,3.2,0.95,0.466,346.6,877.506,0
"2022-09-30 01:00:00",9254,12.63,0.425,0.016,0,19.61,20.01,19.33,0.178,80.7,82.7,78.14,1.571,1.221,2.45,0,0.441,288,877.3915,0
"2022-09-30 01:10:00",9255,12.63,0.056,0.041,0,20.17,20.42,19.84,0.139,76.43,78.34,74.73,1.14,0.964,1.7,0,0.502,326.9,877.2277,0
"2022-09-30 01:20:00",9256,12.62,0.211,0.036,0,20.08,20.32,19.77,0.11,77.53,78.92,75.72,0.849,1.05,1.7,0,0.416,318.4,877.2198,0
"2022-09-30 01:30:00",9257,12.61,0.243,0.043,0,19.92,20.11,19.74,0.057,77.9,79.26,76.81,0.531,1.193,2.45,0,0.39,343.3,877.2773,0
"2022-09-30 01:40:00",9258,12.61,0.26,0.032,0,19.93,20.04,19.77,0.054,77.41,78.96,76.54,0.592,1.131,1.7,0,0.357,282.3,877.2769,0
"2022-09-30 01:50:00",9259,12.61,0.22,0.031,0,19.92,20.08,19.74,0.071,76.96,78.82,74.94,0.86,1.152,1.7,0,0.337,295.4,877.3179,0
"2022-09-30 02:00:00",9260,12.6,0.11,0.031,0,20.21,20.52,19.98,0.123,75.24,79.95,71.53,2.352,0.901,1.7,0,0.553,342.2,877.2932,0
"2022-09-30 02:10:00",9261,12.6,0.384,0.007,0,19.41,20.04,19.02,0.261,81.5,82.6,78.99,0.983,1.274,2.45,0,0.463,342.1,877.1953,0
"2022-09-30 02:20:00",9262,12.6,0.384,0.005,0,18.8,19.16,18.48,0.153,83.1,84.1,82.2,0.473,1.738,2.45,0.95,0.358,342.8,877.1135,0
"2022-09-30 02:30:00",9263,12.6,0.131,0.012,0,18.69,19.12,18.37,0.183,83,84.8,80.6,1.224,1.203,2.45,0,0.392,291,877.1379,0
"2022-09-30 02:40:00",9264,12.59,0,0.072,0,19.28,19.5,18.95,0.129,79,81,76.81,0.989,1.336,2.45,0,0.424,318.4,877.1464,0
"2022-09-30 02:50:00",9265,12.59,0.36,0.012,0,18.51,19.19,18.07,0.317,83.8,85.7,80.9,1.541,1.993,3.2,0.95,0.4,323.3,877.1953,0
"2022-09-30 03:00:00",9266,12.58,0.311,0.013,0,18.21,18.48,18,0.101,84.7,85.6,83.1,0.551,1.339,2.45,0,0.421,320.4,877.1379,0
"2022-09-30 03:10:00",9267,12.58,0.174,0.044,0,18.26,18.82,17.93,0.247,83.2,85.6,78.85,2.197,1.292,1.7,0,0.391,307.9,877.1627,0
"2022-09-30 03:20:00",9268,12.57,0,0.051,0,19.03,19.23,18.75,0.089,78.13,79.09,76.95,0.499,0.916,1.7,0,0.514,311.9,877.1213,0
"2022-09-30 03:30:00",9269,12.56,0.288,0.028,0,18.4,19.12,17.73,0.411,82.7,85.3,78.41,2.078,1.797,3.2,0,0.539,341.3,877.0317,0
"2022-09-30 03:40:00",9270,12.56,0.389,0.014,0,17.65,17.9,17.49,0.078,86,86.6,84.8,0.411,1.919,2.45,0.95,0.377,335,877.048,0
"2022-09-30 03:50:00",9271,12.55,0.384,0.028,0.015,17.65,17.86,17.42,0.071,85.8,86.6,84.9,0.484,1.66,2.45,0,0.399,336,877.1301,0
"2022-09-30 04:00:00",9272,12.55,0.645,0.125,0.359,17.64,17.9,17.39,0.097,86.1,87.3,85,0.587,2.179,3.2,0.95,0.371,340.4,877.1953,0
"2022-09-30 04:10:00",9273,12.55,1.152,0.167,0.915,17.53,17.76,17.39,0.073,86.9,87.6,86,0.399,1.975,3.2,0.95,0.419,338.5,877.2117,0
"2022-09-30 04:20:00",9274,12.54,1.161,0.1,1.078,17.6,17.9,17.42,0.093,86.9,87.9,85,0.785,2.063,3.2,0,0.497,339.9,877.1953,0
"2022-09-30 04:30:00",9275,12.54,0.98,0.118,0.827,17.86,17.97,17.69,0.05,85,85.9,84.2,0.407,1.876,3.2,0.95,0.399,336.2,877.1788,0
"2022-09-30 04:40:00",9276,12.54,0.241,0.034,0.271,17.94,18.14,17.76,0.073,83.8,85,82.7,0.627,1.966,2.45,0.95,0.403,334.2,877.138,0
"2022-09-30 04:50:00",9277,12.53,0.295,0.016,0,17.84,18.14,17.59,0.12,84.4,85.3,82.9,0.629,1.986,2.45,0.95,0.372,337.2,877.1953,0
"2022-09-30 05:00:00",9278,12.53,0.448,0.007,0,17.44,17.86,17.18,0.178,86.7,87.7,84.5,0.92,2.313,3.2,1.7,0.404,335.7,877.1953,0
"2022-09-30 05:10:00",9279,12.52,0.384,0.011,0,17.21,17.35,17.08,0.045,87.4,88,87,0.201,1.814,2.45,0.95,0.394,341.2,877.1707,0
"2022-09-30 05:20:00",9280,12.52,0.403,0.028,0,17.1,17.32,16.88,0.112,87.4,88.3,86.3,0.505,2.009,2.45,0.95,0.372,343.7,877.1625,0
"2022-09-30 05:30:00",9281,12.51,0.46,0.018,0,16.88,17.11,16.64,0.109,87.3,88.3,86.2,0.428,1.995,2.45,0.95,0.376,344.3,877.1377,0
"2022-09-30 05:40:00",9282,12.51,0.709,0.021,0.002,16.6,16.74,16.47,0.05,88.1,88.7,87.5,0.399,2.139,2.45,1.7,0.37,21.03,877.1358,0
"2022-09-30 05:50:00",9283,12.5,0.452,0.032,0.004,16.55,16.77,16.4,0.069,87.5,88.2,86.6,0.509,2.045,3.2,0.95,0.434,330,877.1111,0
"2022-09-30 06:00:00",9284,12.5,0.384,0.064,0.083,16.73,16.91,16.5,0.079,86.3,87.3,85.7,0.403,1.611,2.45,0.95,0.534,342.7,877.116,0
"2022-09-30 06:10:00",9285,12.49,0.401,0.026,0.053,16.45,16.64,16.3,0.064,87.5,87.9,87,0.17,2.183,3.2,0.95,0.401,342.9,877.1904,0
"2022-09-30 06:20:00",9286,12.49,1.286,0.026,0.577,16.32,16.44,16.2,0.046,87.8,88.1,87.5,0.134,2.276,3.2,0.95,0.451,346.7,877.2083,0
"2022-09-30 06:30:00",9287,12.48,4.361,0.039,3.223,16.37,16.47,16.23,0.041,87.4,87.8,86.9,0.207,2.027,3.2,0.95,0.478,346.3,877.2223,0
"2022-09-30 06:40:00",9288,12.48,12.56,0.1,9.72,16.26,16.44,16.1,0.056,87.8,88.3,87.3,0.157,2.216,3.2,0.95,0.398,338.5,877.2462,0
"2022-09-30 06:50:00",9289,12.48,29.18,0.201,20.61,16.16,16.3,16,0.05,88.1,88.4,87.7,0.179,2.068,3.2,0.95,0.387,325.1,877.2762,0
"2022-09-30 07:00:00",9290,12.5,54,0.388,31.5,16.35,16.68,16.1,0.147,87.3,88.2,85.8,0.782,1.733,2.45,0.95,0.342,347.1,877.2657,0
"2022-09-30 07:10:00",9291,12.57,86.3,0.404,41.76,16.68,16.92,16.44,0.081,85.3,86,84.3,0.419,2.118,3.2,1.7,0.378,20.47,877.3318,0
"2022-09-30 07:20:00",9292,12.79,123.6,0.433,51.16,17.06,17.39,16.78,0.131,83.7,85,82.3,0.613,2.345,3.2,0.95,0.422,335.7,877.4312,0
"2022-09-30 07:30:00",9293,13.05,157.6,0.42,59.54,17.42,17.66,17.22,0.078,83,83.7,82.3,0.38,2.084,3.2,0.95,0.439,333.5,877.4133,0
"2022-09-30 07:40:00",9294,13.19,194.2,0.82,67.11,18.04,18.55,17.56,0.25,81.3,82.9,79.47,0.921,1.139,2.45,0,0.549,37.96,877.4683,0
"2022-09-30 07:50:00",9295,13.3,234.3,1.125,73.94,18.86,19.43,18.44,0.249,78.3,80,76.23,0.746,0.6,2.45,0,0.635,347.9,877.5089,0
"2022-09-30 08:00:00",9296,13.37,273.9,1.071,81.1,19.57,19.98,19.29,0.154,74.44,76.37,72.18,0.974,0.848,1.7,0,0.597,322.5,877.5723,0
"2022-09-30 08:10:00",9297,13.36,314.6,1.114,86.8,20.22,20.69,19.84,0.173,70.74,73.27,69.01,1.051,0.307,1.7,0,0.547,15.97,877.678,0
"2022-09-30 08:20:00",9298,13.34,358.4,0.928,89.4,20.84,21.07,20.52,0.126,67.72,70.2,65.53,0.997,0.458,2.45,0,0.636,232.6,877.6863,0
"2022-09-30 08:30:00",9299,13.32,405.3,0.443,92.7,21.12,21.48,20.76,0.163,64.94,67,63.45,0.796,1.206,3.2,0,0.602,244.9,877.6863,0
"2022-09-30 08:40:00",9300,13.3,445,0.27,96.6,21.17,21.44,20.86,0.142,63.28,65.09,61.48,0.768,1.472,3.2,0,0.79,259.8,877.7028,0
"2022-09-30 08:50:00",9301,13.29,483,0.101,101.5,21.18,21.37,21,0.069,62.05,63.96,59.98,0.803,2.143,3.95,0.95,0.604,192.3,877.7925,0
"2022-09-30 09:00:00",9302,13.28,525.7,0.313,105.4,21.12,21.44,20.83,0.145,63.47,64.47,62.43,0.378,2.082,3.95,0,0.884,249.4,877.8352,0
"2022-09-30 09:10:00",9303,13.27,562.3,0.546,107.8,21.8,22.46,21.17,0.375,60.65,63.79,57.18,2.077,2.008,3.2,0,0.575,216.4,877.8716,0
"2022-09-30 09:20:00",9304,13.26,607.5,0.406,109,22.27,22.56,21.95,0.143,57.54,58.85,55.34,0.739,2.088,4.7,0,0.894,239.2,877.9082,0
"2022-09-30 09:30:00",9305,13.25,642.1,0.125,112.8,21.6,22.26,21.23,0.269,58.55,60.24,56.77,0.702,2.23,3.95,0.95,0.539,256,877.8994,0
"2022-09-30 09:40:00",9306,13.25,678.9,0.488,116,21.96,22.32,21.33,0.255,58.48,60.18,54.76,0.969,2.49,5.45,0,0.983,191.2,877.8381,0
"2022-09-30 09:50:00",9307,13.24,707.1,0.724,118,22.3,23.17,21.71,0.342,57.87,59.67,54.66,1.13,1.508,3.95,0,0.958,262.3,877.7686,0
"2022-09-30 10:00:00",9308,13.23,733.4,0.339,122.2,22.44,23.28,21.95,0.371,60.32,63.52,57.82,1.476,2.057,5.45,0,1.113,146.6,877.64,0
"2022-09-30 10:10:00",9309,13.23,768.6,0.347,127.6,22.86,23.59,22.15,0.401,60.58,63.21,58.17,1.125,2.005,4.7,0,0.97,182.9,877.5789,0
"2022-09-30 10:20:00",9310,13.22,793,0.432,130.7,22.87,23.28,22.49,0.193,61.07,62.42,58.85,0.925,1.896,4.7,0,1.034,139.9,877.5734,0
"2022-09-30 10:30:00",9311,13.22,826,0.11,129.9,23,23.52,22.32,0.352,59.81,61.74,57.69,0.801,2.773,5.45,0,1.09,176.6,877.405,0
"2022-09-30 10:40:00",9312,13.21,851,0.77,130.7,23.35,24.23,22.63,0.497,58.35,60.21,55.95,1.106,1.651,5.45,0,1.078,166.1,877.4407,0
"2022-09-30 10:50:00",9313,13.21,871,0.404,132.4,23.23,24.13,22.59,0.467,58.34,60.65,55.44,1.548,1.794,4.7,0,0.921,245.5,877.3554,0
"2022-09-30 11:00:00",9314,13.2,887,0.907,138.9,22.9,24.13,22.36,0.433,58.93,61.2,55.98,1.165,1.193,4.7,0,1.103,62.8,877.304,0
"2022-09-30 11:10:00",9315,13.19,904,0.403,143.6,23.88,24.47,23.28,0.382,56.5,58.16,53.84,1.091,1.76,4.7,0,1.067,160.9,877.1987,0
"2022-09-30 11:20:00",9316,13.19,925,563.8,144.7,24.46,24.74,24.02,0.169,54.63,56.56,53.32,0.748,1.433,3.2,0,0.927,14.13,876.9077,0
"2022-09-30 11:30:00",9317,13.18,936,782,151.3,24.66,25.62,23.82,0.553,54.92,58.3,52.06,1.237,1.741,5.45,0,1.433,163.1,876.759,0
"2022-09-30 11:40:00",9318,13.17,956,784.5,158.2,24.41,24.74,23.99,0.183,54.39,57.24,52.61,1.044,2.179,4.7,0,0.874,194.5,876.667,0
"2022-09-30 11:50:00",9319,12.36,955,"NAN",163.3,24.54,25,24.15,0.221,54.72,56.73,53.28,0.659,2.026,5.45,0,1.234,193.9,876.4825,0
"2022-09-30 12:00:00",9320,12.12,971,"NAN",160.2,24.01,24.43,23.65,0.204,56.17,57.72,53.59,0.965,2.344,4.7,0,1.166,169.2,876.3053,0
"2022-09-30 12:10:00",9321,12.47,970,783,160.2,24.74,25.28,24.09,0.308,54.95,57.68,53.12,1.099,2.331,5.45,0,1.25,208.3,876.0687,0
"2022-09-30 12:20:00",9322,12.4,971,782.9,160.7,24.62,25.21,24.09,0.278,55.62,57.92,53.45,1.233,2.111,5.45,0,1.43,270.3,875.9235,0
"2022-09-30 12:30:00",9323,12.87,976,786.7,160.3,24.53,25.07,24.15,0.253,56.33,58.94,54,1.018,1.94,3.95,0,0.794,240.3,875.8031,0
"2022-09-30 12:40:00",9324,13.01,968,784.2,158.9,25.13,25.99,24.15,0.596,55.14,57.48,52.16,1.374,1.919,4.7,0,1.398,221.9,875.5527,0
"2022-09-30 12:50:00",9325,12.93,971,785.9,160.7,25.08,25.72,24.39,0.406,55.47,57.85,52.53,1.304,2.613,5.45,0.95,1.042,155,875.4024,0
"2022-09-30 13:00:00",9326,12.51,968,784.6,162.7,25.54,25.86,25.21,0.125,53.25,55.63,51.38,0.845,2.189,6.2,0,1.172,247.6,875.2597,0
"2022-09-30 13:10:00",9327,12.81,951,774.8,162.4,25.9,26.3,25.38,0.248,51.07,52.47,49.6,0.525,1.642,5.45,0,1.284,199.6,875.0817,0
"2022-09-30 13:20:00",9328,12.95,945,772.2,163.6,25.9,26.33,25.04,0.381,51.9,57.27,49.67,1.666,2.475,5.45,0,1.109,268.6,875.0249,0
"2022-09-30 13:30:00",9329,13.01,928,761.7,163.9,25.29,25.79,25,0.173,54.08,55.8,51.72,0.821,2.116,5.45,0,1.246,182.3,874.7619,0
"2022-09-30 13:40:00",9330,13.02,926,770.4,163.3,25.49,25.89,25.07,0.198,52.87,54.61,50.97,0.806,2.534,5.45,0,0.9,64.1,874.632,0
"2022-09-30 13:50:00",9331,13.03,903,758.7,163.9,26.07,26.81,25.54,0.345,51.72,55.63,49.09,1.221,1.708,3.95,0,1.2,56.55,874.4127,0
"2022-09-30 14:00:00",9332,12.95,886,751.6,166.3,26.65,27.01,25.89,0.24,51.7,53.15,50.25,0.565,2.365,5.45,0,1.033,205.2,874.3081,0
"2022-09-30 14:10:00",9333,12.63,868,730.2,176.2,26.49,26.74,26.23,0.106,51.78,54.07,50.59,0.693,2.244,5.45,0,1.232,144.6,874.1853,0
"2022-09-30 14:20:00",9334,12.97,842,710.9,181.4,26.38,26.77,25.89,0.198,53.43,55.8,51.85,0.914,3.027,6.95,0,1.535,187,874.0164,0
"2022-09-30 14:30:00",9335,12.96,795.1,650.4,196.6,25.77,26.23,25.44,0.181,54.98,57.03,52.7,0.737,3.13,6.2,0.95,1.157,217.3,873.9231,0
"2022-09-30 14:40:00",9336,12.38,775.2,634.4,202.6,25.88,26.16,25.58,0.13,54.6,56.04,53.11,0.63,3.036,6.2,0,1.205,204,873.7363,0
"2022-09-30 14:50:00",9337,12.33,738.7,608,204.1,25.86,26.53,25.31,0.377,53.33,56.01,49.84,1.775,2.205,5.45,0,1.254,260.5,873.6321,0
"2022-09-30 15:00:00",9338,12.86,693.9,561.9,209.4,26.6,27.04,26.19,0.223,51.21,52.74,49.6,0.641,2.409,4.7,0,0.995,158.7,873.5148,0
"2022-09-30 15:10:00",9339,12.97,697.4,555.4,231.5,26.8,27.18,26.26,0.225,51.56,52.6,50.62,0.429,2.562,6.2,0,1.624,171.1,873.4407,0
"2022-09-30 15:20:00",9340,12.93,616.7,424.6,246.6,26.57,26.94,26.23,0.15,52.88,54.34,51.07,0.758,3.5,6.95,0,1.278,167.3,873.3994,0
"2022-09-30 15:30:00",9341,12.98,631.4,475.4,252.8,26.55,27.11,26.12,0.237,52.87,54.75,50.93,0.658,1.621,3.95,0,0.998,265.9,873.3855,0
"2022-09-30 15:40:00",9342,13.02,596.4,405.4,272.3,26.82,27.32,26.23,0.271,52.76,55.09,50.15,1.113,2.266,5.45,0,1.046,191.6,873.1834,0
"2022-09-30 15:50:00",9343,13.03,321.1,19.14,249.5,26.58,26.84,26.33,0.119,54.15,55.63,52.46,0.571,2.217,4.7,0,0.972,200.4,873.1727,0
"2022-09-30 16:00:00",9344,13.04,457.9,260.7,249.7,26.17,26.5,25.78,0.172,55.5,56.48,53.49,0.538,2.731,4.7,0,0.947,180.7,872.9595,0
"2022-09-30 16:10:00",9345,13.02,437.9,290.4,226,25.8,26.19,25.48,0.139,56.34,57.95,55.19,0.599,2.215,5.45,0,1.181,168.2,872.8676,0
"2022-09-30 16:20:00",9346,12.94,308.7,94.8,208.6,25.68,26.26,25.14,0.241,56.55,58.26,54.82,0.71,3.153,5.45,0.95,1.053,274.5,872.8474,0
"2022-09-30 16:30:00",9347,12.89,201,0.619,172.6,25.24,25.45,25.07,0.075,57.97,58.97,56.83,0.481,2.249,4.7,0,0.808,247.5,872.8948,0
