"TOA5","ESOLMET-CR1000","CR1000","23644","CR1000.Std.16","CPU:2021-05-21-ESOLMET-CR1000.CR1","25840","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"TS","RN","Volts","W/m2","W/m2","W/m2","°C","°C","°C","°C","%","%","%","%","m/s","m/s","m/s","m/s","grados","mbar","mm"
"","","Min","Avg","Avg","Avg","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Smp","Avg","Tot"
"2022-02-09 09:50:00",38008,13.32,545.6,817,74.57,20.54,20.82,20.25,0.137,53.14,53.91,52.34,0.379,1.92,4.7,0,1.136,77.08,879.1608,0
"2022-02-09 10:00:00",38009,13.31,586.3,839,77.32,20.91,21.33,20.48,0.219,52.46,53.77,50.43,0.727,1.676,4.7,0,1.043,180,878.9523,0
"2022-02-09 10:10:00",38010,13.31,632.3,858,82.3,21.12,21.34,20.82,0.087,51.11,52.68,49.51,0.706,1.566,3.95,0,0.866,144,879.1078,0
"2022-02-09 10:20:00",38011,13.19,578.4,648.1,118,21.6,21.98,21.17,0.19,49.79,50.64,48.69,0.42,0.913,2.45,0,0.816,161.6,879.0322,0
"2022-02-09 10:30:00",38012,13.19,734.7,832,137,21.51,22.12,21.03,0.305,49.7,51.04,47.02,0.754,1.883,3.95,0,1.166,128.5,879.0314,0
"2022-02-09 10:40:00",38013,13.19,418.5,340.2,125.1,21.93,22.32,21.54,0.184,48.3,49.48,46.72,0.603,1.24,3.2,0,0.81,152.8,878.9929,0
"2022-02-09 10:50:00",38014,13.21,684.5,761.6,102.5,21.67,22.29,21.23,0.256,49.32,50.7,47.94,0.561,1.888,4.7,0,1.158,267.7,878.8607,0
"2022-02-09 11:00:00",38015,13.29,771.7,895,82.5,22.14,22.53,21.88,0.122,47.78,48.49,46.75,0.347,1.178,3.95,0,1.042,78.63,878.6705,0
"2022-02-09 11:10:00",38016,13.29,794.4,895,83.9,22.22,22.66,21.98,0.151,47.77,48.83,46.34,0.524,2.67,5.45,0,0.849,115.3,878.5373,0
"2022-02-09 11:20:00",38017,13.28,822,912,84.4,22.29,22.53,21.85,0.174,47.57,49.14,46.58,0.6,2.358,4.7,0,0.84,92.1,878.4705,0
"2022-02-09 11:30:00",38018,13.27,845,926,82.7,22.57,23.21,21.88,0.369,46.82,48.69,45.32,1.064,1.965,3.95,0,0.959,0.194,878.2413,0
"2022-02-09 11:40:00",38019,13.26,861,928,81.9,23.02,23.41,22.7,0.141,45.41,46.24,44.37,0.385,1.702,3.2,0,0.999,204.5,878.1725,0
"2022-02-09 11:50:00",38020,13.26,869,926,81.8,23.17,23.48,22.87,0.151,45.26,46.21,44.2,0.436,1.6,3.95,0,1.207,220,877.9816,0
"2022-02-09 12:00:00",38021,13.25,884,931,81.7,23.32,24.03,22.69,0.356,44.66,46.37,42.63,0.888,1.501,3.95,0,1.214,207.4,877.8955,0
"2022-02-09 12:10:00",38022,13.24,903,939,81.2,22.57,23,22.15,0.234,46.12,47.4,44.64,0.706,2.334,4.7,0,0.858,296.3,877.5037,0
"2022-02-09 12:20:00",38023,13.24,916,954,78.05,23.84,24.67,22.63,0.593,42.97,46.2,40.58,1.577,1.635,4.7,0,1.134,135.2,876.9312,0
"2022-02-09 12:30:00",38024,13.23,926,959,76.85,23.93,24.73,23.24,0.383,42.38,44.7,40.75,0.797,2.42,6.2,0,1.54,62.89,877.0781,0
"2022-02-09 12:40:00",38025,13.23,936,965,76.73,24.48,24.94,23.99,0.226,39.76,41.16,37.68,0.815,2.504,6.2,0,1.37,142.5,876.6121,0
"2022-02-09 12:50:00",38026,13.22,930,957,78.6,24.58,25.04,24.12,0.229,39.28,40.1,38.43,0.37,1.334,3.95,0,0.842,136.5,876.4412,0
"2022-02-09 13:00:00",38027,13.22,933,956,79.84,24.42,25.24,23.91,0.374,38.76,40.3,36.08,0.95,2.807,5.45,0,1.142,183,876.2465,0
"2022-02-09 13:10:00",38028,13.21,931,955,81.3,25.28,25.75,24.73,0.212,36.96,38.84,35.02,0.723,2.8,6.95,0,1.253,142.7,875.6781,0
"2022-02-09 13:20:00",38029,13.21,911,928,87.5,25.22,25.89,24.56,0.413,34.71,36.42,33.52,0.686,2.223,6.95,0,1.597,68.89,875.6229,0
"2022-02-09 13:30:00",38030,13.2,914,934,90.3,25.75,26.47,25.14,0.318,33.87,35.06,32.64,0.454,2.395,8.45,0,1.844,41.31,875.5712,0
"2022-02-09 13:40:00",38031,13.19,924,947,94.5,25.58,26.23,24.66,0.342,31.64,33.76,29.26,0.969,3.427,6.2,0,1.473,239.9,875.3644,0
"2022-02-09 13:50:00",38032,13.19,904,923,99.2,24.99,25.89,24.42,0.445,32.88,33.42,32.43,0.224,2.866,8.45,0,1.547,173.7,875.1429,0
"2022-02-09 14:00:00",38033,13.19,900,919,107.2,25.67,25.99,25.38,0.132,30.56,34.03,28.55,1.532,3.872,6.95,0.95,1.376,259.2,875.0576,0
"2022-02-09 14:10:00",38034,13.19,891,893,129.2,25.54,25.85,25.24,0.134,30.04,30.87,28.72,0.379,4.241,7.7,0.95,1.269,321,874.575,0
"2022-02-09 14:20:00",38035,13.19,886,891,137.2,25.84,26.53,25.24,0.365,29.93,32.06,28.34,0.911,3.666,6.95,0,1.882,218,874.748,0
"2022-02-09 14:30:00",38036,13.09,737.4,645.4,180.9,26.25,26.87,25.44,0.41,30.06,31.44,28.72,0.679,2.553,9.95,0,1.679,184.8,874.1978,0
"2022-02-09 14:40:00",38037,13.18,902,849,209.2,26.48,26.98,26.12,0.172,30.68,31.92,29.6,0.539,3.707,11.45,0,1.945,92.1,874.0641,0
"2022-02-09 14:50:00",38038,13.09,363.5,132.8,210,26.75,27.28,26.12,0.3,30.28,31.61,29.06,0.583,2.785,6.2,0,1.454,182.6,874.0358,0
"2022-02-09 15:00:00",38039,13.1,311.8,48.38,231.3,25.6,26.22,25.13,0.256,31.65,32.6,30.59,0.438,2.581,6.95,0,1.597,146,873.6862,0
"2022-02-09 15:10:00",38040,13.14,367.1,102.9,248.8,25.87,26.23,25.54,0.187,31.2,32.09,30.08,0.374,3.34,6.2,0,1.266,122.5,873.67,0
"2022-02-09 15:20:00",38041,13.11,544.7,381,242.2,25.93,26.84,25.54,0.321,30.26,31.95,29.06,0.714,2.629,6.95,0,1.393,137.4,873.567,0
"2022-02-09 15:30:00",38042,13.18,782.2,765.5,223.6,26.99,27.32,26.36,0.26,29.07,29.98,28.41,0.3,4.766,9.2,0.95,1.548,218.5,873.4252,0
"2022-02-09 15:40:00",38043,13.15,463.4,283.9,230.4,26.01,26.53,25.58,0.227,29.71,30.93,28.99,0.424,2.571,6.2,0.95,1.04,319.8,873.3304,0
"2022-02-09 15:50:00",38044,13.17,532.9,408,233.2,27.26,27.93,26.19,0.543,28.68,29.77,27.59,0.588,2.014,5.45,0,1.326,90.1,873.074,0
"2022-02-09 16:00:00",38045,13.17,616.3,602.5,219.4,27.24,27.59,27.04,0.101,28.5,29.4,27.59,0.35,3.865,7.7,0,1.526,157.6,873.0229,0
"2022-02-09 16:10:00",38046,13.17,675.6,772.3,207.4,27.77,28.2,27.25,0.231,27.75,28.72,26.85,0.455,3.081,6.95,0,1.384,85.8,873.0618,0
"2022-02-09 16:20:00",38047,13.1,311.2,166.2,184.2,27.18,27.9,26.57,0.41,28.8,29.64,27.42,0.427,4.35,9.95,0,1.508,171.9,872.9764,0
"2022-02-09 16:30:00",38048,13.1,310.7,199.5,178.5,26.35,26.74,26.09,0.144,29.49,30.25,28.89,0.27,3.485,6.95,0.95,0.89,159.6,873.0151,0
"2022-02-09 16:40:00",38049,13.04,191.3,23.11,151.3,26.49,26.77,26.09,0.149,29.59,30.28,28.68,0.334,3.52,6.95,0,1.24,162,872.8285,0
"2022-02-09 16:50:00",38050,12.98,161.9,1.183,138,26.17,26.36,26.02,0.06,29.68,30.28,29.19,0.204,2.426,5.45,0,1.211,82.9,872.8369,0
"2022-02-09 17:00:00",38051,12.94,117,2.372,97.9,26.19,26.33,26.05,0.058,29.78,30.32,29.26,0.25,1.821,3.95,0,0.648,110.3,872.8359,0
"2022-02-09 17:10:00",38052,12.91,93.6,0.228,81.9,26.2,26.37,26.03,0.061,29.99,30.59,29.33,0.273,1.112,3.2,0,0.896,153.2,872.707,0
"2022-02-09 17:20:00",38053,12.89,83.2,0.022,73.64,26.01,26.23,25.82,0.079,29.95,30.97,29.06,0.488,1.65,3.95,0,0.892,149.3,872.7637,0
"2022-02-09 17:30:00",38054,12.88,75.75,0.051,66.33,26.07,26.3,25.86,0.096,29,29.95,27.9,0.422,2.17,5.45,0,0.783,181.4,872.7584,0
"2022-02-09 17:40:00",38055,12.87,64.66,0.275,56.34,25.98,26.13,25.82,0.056,27.69,28.35,27.22,0.223,2.112,4.7,0,0.987,187.6,872.8669,0
"2022-02-09 17:50:00",38056,12.86,58.73,13.42,48.84,26.07,26.24,25.9,0.063,27.4,28.04,27.05,0.224,1.24,3.2,0,0.806,162,872.8931,0
"2022-02-09 18:00:00",38057,12.85,122.7,440.6,45.84,26.85,27.46,26.1,0.44,26.53,27.7,25.79,0.552,0.212,1.7,0,0.422,15.05,872.9158,0
"2022-02-09 18:10:00",38058,12.85,86.6,391.9,34.29,27.78,28.18,27.22,0.271,25.54,26.24,24.7,0.418,0.284,1.7,0,0.486,148.8,873.0983,0
"2022-02-09 18:20:00",38059,12.84,48.1,297.6,20.09,27.6,27.98,27.12,0.22,26.21,27.29,25.25,0.569,1.113,2.45,0,0.652,123.2,873.1151,0
"2022-02-09 18:30:00",38060,12.83,14.61,13.59,9.69,26.42,27.23,25.72,0.4,28.02,29.2,26.99,0.449,1.291,2.45,0,0.412,67.69,873.0848,0
"2022-02-09 18:40:00",38061,12.83,2.837,0,1.651,25.55,25.86,25.11,0.194,29.31,30.87,28.07,0.594,0.468,2.45,0,0.683,316.2,873.0801,0
"2022-02-09 18:50:00",38062,12.83,0,0.002,0,24.98,25.25,24.74,0.091,31.32,32.03,30.26,0.298,1.728,2.45,0,0.421,36.02,873.0127,0
"2022-02-09 19:00:00",38063,12.82,0,0.003,0,24.81,25.01,24.67,0.061,31.67,32.41,30.7,0.318,1.456,2.45,0,0.541,317.6,873.1696,0
"2022-02-09 19:10:00",38064,12.82,0,0.006,0,24.2,25.01,23.38,0.517,34.5,37.69,28.08,2.495,2.565,4.7,0,0.84,314.9,873.2499,0
"2022-02-09 19:20:00",38065,12.81,0,0.003,0,23.22,23.45,23.07,0.066,37.96,38.61,36.39,0.439,3.424,5.45,1.7,0.842,315.5,873.4866,0
"2022-02-09 19:30:00",38066,12.81,0,0.003,0,23.22,23.51,22.8,0.173,37.1,38.37,35.57,0.709,2.412,4.7,0,0.933,302.2,873.6795,0
"2022-02-09 19:40:00",38067,12.81,0,0.019,0,22.99,23.18,22.7,0.129,37.24,38.57,36.39,0.659,2.78,4.7,0.95,0.576,278.3,873.675,0
"2022-02-09 19:50:00",38068,12.8,0,0.003,0,22.75,23.14,22.33,0.23,38.01,39.19,36.84,0.759,2.456,3.2,0.95,0.491,309.1,873.935,0
"2022-02-09 20:00:00",38069,12.8,0,0,0,22.13,22.46,21.58,0.24,39.78,41.3,38.85,0.664,2.411,3.2,1.7,0.387,334.5,873.9987,0
"2022-02-09 20:10:00",38070,12.8,0,0,0,21.25,21.68,20.86,0.195,42.23,43.21,41.2,0.524,1.9,3.2,0.95,0.408,18.53,874.2477,0
"2022-02-09 20:20:00",38071,12.79,0,0,0,20.93,21.1,20.66,0.091,43.33,44.3,42.7,0.387,1.375,2.45,0,0.494,1.307,874.2186,0
"2022-02-09 20:30:00",38072,12.79,0,0.003,0,20.59,20.9,20.21,0.188,42.45,44.27,40.21,1.212,2.165,3.95,0,0.748,349.4,874.1287,0
"2022-02-09 20:40:00",38073,12.78,0,0.003,0,20.23,20.45,19.91,0.141,39.88,41.3,39.05,0.383,2.733,3.95,0,0.616,350.2,874.1937,0
"2022-02-09 20:50:00",38074,12.78,0,0,0,19.81,20.04,19.6,0.102,40.34,41,39.77,0.266,1.792,3.95,0,0.61,349.3,874.4717,0
"2022-02-09 21:00:00",38075,12.78,0,0.003,0,19.65,19.77,19.53,0.044,39.87,40.79,38.88,0.345,1.803,3.2,0.95,0.481,1.065,874.5698,0
"2022-02-09 21:10:00",38076,12.77,0,0.022,0,19.74,19.98,19.53,0.095,38.94,40.62,37.83,0.59,1.791,2.45,0.95,0.446,328.5,874.7335,0
"2022-02-09 21:20:00",38077,12.76,0,0.012,0,19.62,19.81,19.46,0.056,38.46,40.04,37.21,0.45,1.933,3.2,0,0.596,292.3,874.9963,0
"2022-02-09 21:30:00",38078,12.76,0,0.251,0,19.82,20.04,19.57,0.084,36.4,37.69,35.37,0.521,2.479,3.95,1.7,0.406,334.9,874.9622,0
"2022-02-09 21:40:00",38079,12.76,0,0.043,0,19.62,20.01,19.19,0.229,36.7,38.23,35.2,0.883,2.318,3.95,0.95,0.562,346.4,875.0855,0
"2022-02-09 21:50:00",38080,12.75,0,0.006,0,19.38,19.53,19.19,0.054,37.43,38.1,36.6,0.222,2.381,3.95,0.95,0.539,352.9,874.7493,0
"2022-02-09 22:00:00",38081,12.75,0,0.002,0,19.27,19.46,18.99,0.108,38.15,39.15,37.14,0.498,2.256,3.95,0.95,0.524,347.2,874.963,0
"2022-02-09 22:10:00",38082,12.74,0,0.001,0,18.99,19.16,18.85,0.055,39.64,40.11,38.81,0.328,2.15,3.2,0.95,0.448,340.9,874.9462,0
"2022-02-09 22:20:00",38083,12.74,0,0.013,0,19.14,19.29,18.92,0.088,39.35,40.11,38.68,0.364,2.027,3.2,0.95,0.454,333.1,874.9948,0
"2022-02-09 22:30:00",38084,12.74,0,0.035,0,19.29,19.57,19.02,0.148,38.89,39.56,38.1,0.393,1.7,3.95,0,0.568,350.8,874.8893,0
"2022-02-09 22:40:00",38085,12.73,0,0.11,0,19.53,19.7,19.29,0.08,38.22,38.85,37.59,0.228,1.75,3.2,0,0.564,343.2,874.8306,0
"2022-02-09 22:50:00",38086,12.73,0,0.002,0,19.26,19.43,19.12,0.061,38.72,39.26,38.17,0.207,1.627,2.45,0,0.453,335.5,875.0691,0
"2022-02-09 23:00:00",38087,12.73,0,0.01,0,19.19,19.29,19.02,0.048,38.5,39.26,37.83,0.268,1.666,3.2,0,0.454,314.2,875.1339,0
"2022-02-09 23:10:00",38088,12.72,0,0.039,0,19.27,19.4,19.12,0.053,37.91,38.34,37.42,0.178,1.847,3.2,0,0.495,317.4,874.9799,0
"2022-02-09 23:20:00",38089,12.71,0,0.001,0,19.13,19.29,18.92,0.078,38.29,38.85,37.69,0.259,1.29,1.7,0,0.414,323.5,875.1751,0
"2022-02-09 23:30:00",38090,12.71,0,0.014,0,19.07,19.23,18.89,0.056,37.6,38.44,37.08,0.258,1.601,2.45,0.95,0.336,320.9,874.9781,0
"2022-02-09 23:40:00",38091,12.71,0,0.025,0,19.14,19.33,18.95,0.07,37.09,38.06,36.36,0.355,1.463,2.45,0.95,0.375,341.2,874.8804,0
"2022-02-09 23:50:00",38092,12.7,0,0.069,0,18.9,19.43,18.34,0.348,38.17,40.25,36.19,1.159,0.85,2.45,0,0.684,291.3,874.9639,0
"2022-02-10 00:00:00",38093,12.7,0,0.007,0,18.38,18.72,17.97,0.199,39.8,42.7,38.06,0.968,0.7,1.7,0,0.669,342.8,875.297,0
"2022-02-10 00:10:00",38094,12.7,0,0.11,0,17.82,18.31,17.25,0.299,41.05,44.98,38.85,1.712,0.942,2.45,0,0.588,25.89,875.1514,0
"2022-02-10 00:20:00",38095,12.69,0,0,0,17.17,18.2,16.57,0.489,43.83,46.11,40.25,1.351,1.12,2.45,0,0.698,0.145,875.4782,0
"2022-02-10 00:30:00",38096,12.69,0,0.079,0,16.82,17.22,16.19,0.283,43.84,46.89,42.32,1.212,1.893,3.2,0,0.498,345.2,875.3414,0
"2022-02-10 00:40:00",38097,12.68,0,0.102,0,16.56,16.98,15.82,0.266,44.5,48.49,41.98,1.794,2.318,3.2,1.7,0.317,345.1,875.4106,0
"2022-02-10 00:50:00",38098,12.68,0,0.086,0,15.92,16.27,15.62,0.135,46.28,48.12,44.61,0.807,2.921,3.95,1.7,0.415,341.6,875.1504,0
"2022-02-10 01:00:00",38099,12.68,0,0.061,0,16.04,16.27,15.72,0.121,45.79,47.06,44.71,0.598,2.878,3.95,0.95,0.473,343.8,874.9753,0
"2022-02-10 01:10:00",38100,12.67,0,0.12,0,16.13,16.4,15.83,0.126,44.96,46.52,43.56,0.683,2.786,3.95,1.7,0.461,346.8,874.9412,0
"2022-02-10 01:20:00",38101,12.67,0,0.015,0,15.97,16.3,15.69,0.138,45.38,46.32,44.07,0.475,2.37,3.95,0.95,0.562,25.99,875.0984,0
"2022-02-10 01:30:00",38102,12.66,0,0,0,15.61,15.83,15.45,0.064,46.35,46.97,45.84,0.239,2.042,3.95,0,0.598,348.3,875.1197,0
"2022-02-10 01:40:00",38103,12.66,0,0.067,0,15.48,15.79,15.21,0.126,46.32,47.34,44.65,0.791,1.704,3.2,0,0.581,354.4,875.019,0
"2022-02-10 01:50:00",38104,12.66,0,0.119,0,15.61,15.93,15.01,0.255,45.68,47.85,44.1,1.096,2.21,3.2,0.95,0.492,327.6,874.6579,0
"2022-02-10 02:00:00",38105,12.65,0,0.091,0,15.28,15.59,15.01,0.137,45.93,47.38,44.65,0.654,2.788,3.95,1.7,0.479,352.2,875.1569,0
"2022-02-10 02:10:00",38106,12.65,0,0.056,0,15.47,15.76,15.32,0.11,45.14,45.98,44.34,0.467,2.304,3.2,1.7,0.427,351.2,874.9772,0
"2022-02-10 02:20:00",38107,12.64,0,0.085,0,15.68,15.83,15.52,0.061,44.46,45.36,43.9,0.268,2.123,3.2,0.95,0.419,333,874.9774,0
"2022-02-10 02:30:00",38108,12.64,0,0,0,15.47,15.66,15.32,0.064,45.64,46.59,44.96,0.335,0.954,2.45,0,0.579,345.8,874.8792,0
"2022-02-10 02:40:00",38109,12.64,0,0.054,0,15.39,15.56,15.28,0.051,45.51,46.49,44.99,0.333,1.533,2.45,0,0.513,6.001,874.9525,0
"2022-02-10 02:50:00",38110,12.63,0,0.022,0,15.38,15.52,15.25,0.051,45.35,45.71,44.85,0.152,1.528,2.45,0,0.395,347.3,874.5435,0
"2022-02-10 03:00:00",38111,12.63,0,0.292,0,15.66,15.86,15.32,0.111,44.09,45.36,43.15,0.519,1.958,3.2,0,0.48,331.3,874.5275,0
"2022-02-10 03:10:00",38112,12.62,0,0.087,0,15.59,15.76,15.35,0.078,44.44,45.13,43.69,0.33,2.065,3.2,0,0.524,319.5,874.7648,0
"2022-02-10 03:20:00",38113,12.62,0,0,0,15.39,15.59,15.21,0.07,45.44,46.05,44.79,0.27,0.798,2.45,0,0.592,338.9,874.5034,0
"2022-02-10 03:30:00",38114,12.62,0,0.003,0,15.26,15.45,15.11,0.062,45.35,45.91,44.92,0.198,1.153,2.45,0,0.538,323.2,874.9365,0
"2022-02-10 03:40:00",38115,12.61,0,0.001,0,15.14,15.35,15.01,0.072,45.65,46.39,44.55,0.381,0.222,1.7,0,0.412,325.2,874.8391,0
"2022-02-10 03:50:00",38116,12.61,0,0.17,0,15.33,15.56,15.04,0.121,45.18,47.41,44.1,0.808,1.188,1.7,0,0.49,323.3,874.5699,0
"2022-02-10 04:00:00",38117,12.61,0,0.127,0,15.07,15.25,14.84,0.084,45.9,47,45.23,0.421,1.595,2.45,0.95,0.373,343.1,874.8314,0
"2022-02-10 04:10:00",38118,12.6,0,0.128,0,15.09,15.28,14.91,0.07,45.67,46.8,44.96,0.38,1.788,3.2,0.95,0.486,328.7,874.487,0
"2022-02-10 04:20:00",38119,12.6,0,0.024,0,14.84,15.05,14.64,0.097,47.01,47.72,46.12,0.453,1.795,3.2,0,0.544,334.8,874.5638,0
"2022-02-10 04:30:00",38120,12.59,0,0.245,0,15.2,15.66,14.74,0.271,45.38,47.24,44.1,0.929,1.578,2.45,0,0.424,328.7,874.8478,0
"2022-02-10 04:40:00",38121,12.59,0,0.321,0,15.62,15.79,15.45,0.061,44.34,44.89,43.87,0.203,1.81,2.45,0.95,0.384,335.7,874.7175,0
"2022-02-10 04:50:00",38122,12.59,0,0.284,0,15.56,15.73,15.32,0.071,44.83,45.64,44.34,0.286,2.334,3.2,0.95,0.39,333.9,875.0199,0
"2022-02-10 05:00:00",38123,12.58,0,0.189,0,15.53,15.76,15.39,0.061,45.03,45.71,44.55,0.228,2.431,3.2,1.7,0.345,327,875.0344,0
"2022-02-10 05:10:00",38124,12.58,0,0.15,0,15.57,15.73,15.39,0.062,45.17,45.81,44.51,0.24,2.516,3.2,1.7,0.363,334.6,874.675,0
"2022-02-10 05:20:00",38125,12.58,0,0.19,0,15.67,15.86,15.42,0.093,45.18,46.11,44.61,0.38,2.593,3.2,1.7,0.341,333.4,875.2398,0
"2022-02-10 05:30:00",38126,12.57,0,0,0,15.22,15.52,14.94,0.146,46.96,47.92,45.98,0.533,2.398,3.2,0.95,0.407,329.6,875.231,0
"2022-02-10 05:40:00",38127,12.57,0,0.15,0,15.24,15.49,15.01,0.131,47.26,47.72,46.73,0.271,2.62,3.2,1.7,0.348,337.5,875.1334,0
"2022-02-10 05:50:00",38128,12.57,0,0.006,0,15.23,15.42,15.08,0.063,47.59,48.09,47.14,0.221,2.404,3.2,1.7,0.336,335,875.5743,0
"2022-02-10 06:00:00",38129,12.56,0,0.032,0,15.24,15.42,15.01,0.079,47.86,48.94,47.44,0.327,2.391,3.2,1.7,0.329,325.7,875.1158,0
"2022-02-10 06:10:00",38130,12.56,0,0.02,0,14.96,15.18,14.74,0.077,49.18,49.76,48.64,0.278,2.199,3.95,0.95,0.636,326.6,875.4044,0
"2022-02-10 06:20:00",38131,12.56,0,0.06,0,15.12,15.28,14.98,0.054,48.64,49.08,48.16,0.187,2.094,3.2,0.95,0.417,338.7,875.8192,0
"2022-02-10 06:30:00",38132,12.55,0,0.06,0,14.96,15.25,14.67,0.142,49.2,50.17,48.16,0.482,1.971,3.2,0.95,0.513,343.7,875.6813,0
"2022-02-10 06:40:00",38133,12.54,0,0.07,0,14.55,14.81,14.26,0.108,50.39,51.6,49.76,0.441,2.341,3.2,0.95,0.525,337.1,876.1317,0
"2022-02-10 06:50:00",38134,12.54,0,0.001,0,14.45,14.74,14.23,0.139,51.04,51.94,49.9,0.622,2.165,3.2,0.95,0.458,336.9,876.1467,0
"2022-02-10 07:00:00",38135,12.53,0,0.007,0,14.24,14.4,14.09,0.063,52.15,52.52,51.6,0.142,2.438,3.95,0.95,0.437,333.9,876.3775,0
"2022-02-10 07:10:00",38136,12.53,0.803,0.248,0.792,14.62,14.98,14.26,0.224,51.84,52.56,50.95,0.437,2.405,3.2,0.95,0.385,9.07,876.2773,0
"2022-02-10 07:20:00",38137,12.53,7.372,0.353,5.991,14.68,14.87,14.5,0.066,52.32,52.86,51.84,0.246,1.817,2.45,0,0.473,321,876.5084,0
"2022-02-10 07:30:00",38138,12.53,27.29,172.8,14.64,14.63,14.94,14.43,0.094,52.75,53.48,51.81,0.353,1.481,2.45,0,0.47,343.6,876.6297,0
"2022-02-10 07:40:00",38139,12.74,57.44,336.2,24.23,14.91,15.11,14.74,0.084,52.21,53,51.47,0.45,2.109,3.2,0.95,0.43,340.3,876.6707,0
"2022-02-10 07:50:00",38140,12.92,79.24,345.1,32.98,14.97,15.25,14.77,0.105,52.59,53.1,52.08,0.229,2.465,3.2,0.95,0.441,354.5,876.4092,0
"2022-02-10 08:00:00",38141,12.88,125.9,436,46.01,15.41,15.9,15.08,0.227,51.99,53.07,50.75,0.653,1.75,3.2,0,0.546,343.1,876.9819,0
"2022-02-10 08:10:00",38142,13.26,181.2,554.7,57.73,16.19,16.71,15.76,0.208,50.39,50.99,49.69,0.2,1.286,2.45,0,0.57,354.5,876.7365,0
"2022-02-10 08:20:00",38143,13.27,217.9,575.2,66.16,17.31,17.97,16.58,0.369,48.3,50.03,47.24,0.633,0.965,2.45,0,0.626,354.5,876.9749,0
"2022-02-10 08:30:00",38144,13.2,235.3,493.3,79.25,18.43,18.96,17.83,0.337,46.17,47.47,45.02,0.754,0.406,2.45,0,0.575,16.31,876.9767,0
"2022-02-10 08:40:00",38145,13.15,245.2,368.1,109.4,19.17,19.53,18.78,0.19,44.84,45.56,43.62,0.449,0.392,2.45,0,0.606,20.13,877.1658,0
"2022-02-10 08:50:00",38146,13.13,274.7,390.1,109.4,19.37,19.6,19.12,0.109,44.76,45.83,43.89,0.488,1.066,2.45,0,0.705,80.4,877.5077,0
"2022-02-10 09:00:00",38147,13.2,281.2,313.1,129.7,19.96,20.28,19.33,0.211,45.43,47.4,44.23,0.762,0.52,2.45,0,0.612,65.76,877.3666,0
"2022-02-10 09:10:00",38148,13.18,283.3,261.4,143.7,20.32,20.56,19.94,0.146,48.66,50.2,46.75,0.913,0.604,1.7,0,0.569,188.4,877.5154,0
"2022-02-10 09:20:00",38149,13.16,295.9,231.3,159.1,20.56,20.86,20.18,0.16,49.72,50.3,48.9,0.319,0.299,1.7,0,0.453,120.6,877.6126,0
"2022-02-10 09:30:00",38150,13.17,346.5,331,149.8,20.87,21.13,20.66,0.113,48.92,49.89,47.03,0.559,0.849,2.45,0,0.829,120.5,877.7437,0
"2022-02-10 09:40:00",38151,13.21,425.4,475.9,139.2,20.99,21.37,20.62,0.182,49.15,50.57,47.91,0.541,1.131,3.2,0,0.709,134.2,877.7111,0
"2022-02-10 09:50:00",38152,13.35,605.9,827,122.4,21.56,22.05,20.73,0.349,48.06,49.89,46.55,0.76,0.574,2.45,0,0.665,65.32,878.0334,0
"2022-02-10 10:00:00",38153,13.33,610.4,858,90.7,22.37,22.77,21.81,0.198,46.65,48.25,45.39,0.652,0.802,3.2,0,0.755,125.2,878.0246,0
"2022-02-10 10:10:00",38154,13.31,624.9,860,75.44,22.32,23.07,21.54,0.492,46.61,49.14,44.4,1.475,1.074,2.45,0,0.729,8.71,878.1075,0
"2022-02-10 10:20:00",38155,13.3,662.9,870,80.5,22.3,22.87,21.88,0.212,47.2,48.49,45.49,0.613,0.861,3.95,0,0.963,134.6,877.9428,0
"2022-02-10 10:30:00",38156,13.29,714.2,880,95.7,22.33,22.77,22.05,0.148,46.14,47.57,43.62,0.72,1.514,3.95,0,1.05,197.2,877.9521,0
"2022-02-10 10:40:00",38157,13.28,712.3,814,109.6,23.11,23.48,22.63,0.205,42.83,45.18,40.58,1.119,1.554,3.95,0,0.896,131.8,877.9556,0
"2022-02-10 10:50:00",38158,13.28,704,750.1,120,22.95,23.48,22.39,0.287,41.31,43.48,38.64,1.317,1.295,3.2,0,0.698,128.1,877.7767,0
"2022-02-10 11:00:00",38159,13.27,764.5,821,119.1,23.39,23.79,22.77,0.291,38.78,40.79,36.12,1.395,1.147,3.2,0,0.778,23.44,877.8098,0
"2022-02-10 11:10:00",38160,13.26,769.8,781.2,136.7,23.37,23.72,23.11,0.117,39.59,41.16,36.8,0.902,1.395,4.7,0,1.171,115.5,877.8212,0
"2022-02-10 11:20:00",38161,13.26,843,872,128.3,23.44,23.72,23.07,0.146,40.96,42.53,38.95,0.845,2.247,4.7,0,1.1,143.9,877.7447,0
"2022-02-10 11:30:00",38162,13.25,808,786.3,137.2,23.68,23.96,23.31,0.134,40.01,41.26,38.98,0.48,1.496,3.2,0,0.739,185.6,877.5874,0
